+5.880000E-03,-272.083336E-03
+5.885000E-03,-268.646636E-03
+5.890000E-03,-265.289852E-03
+5.895000E-03,-261.430555E-03
+5.900000E-03,-258.073770E-03
+5.905000E-03,-254.696397E-03
+5.910000E-03,-250.857689E-03
+5.915000E-03,-247.138607E-03
+5.920000E-03,-243.641607E-03
+5.925000E-03,-239.782310E-03
+5.930000E-03,-236.425526E-03
+5.935000E-03,-233.028050E-03
+5.940000E-03,-228.746642E-03
+5.945000E-03,-225.350147E-03
+5.950000E-03,-221.792848E-03
+5.955000E-03,-218.134065E-03
+5.960000E-03,-214.274768E-03
+5.965000E-03,-210.978777E-03
+5.970000E-03,-207.561199E-03
+5.975000E-03,-203.701902E-03
+5.980000E-03,-199.842605E-03
+5.985000E-03,-196.485821E-03
+5.990000E-03,-192.626524E-03
+5.995000E-03,-188.767227E-03
+6.000000E-03,-185.410442E-03
+6.005000E-03,-181.631053E-03
+6.010000E-03,-178.194361E-03
+6.015000E-03,-174.596865E-03
+6.020000E-03,-170.978279E-03
+6.025000E-03,-167.520497E-03
+6.030000E-03,-163.762198E-03
+6.035000E-03,-159.902900E-03
+6.040000E-03,-156.043603E-03
+6.045000E-03,-152.748114E-03
+6.050000E-03,-148.827522E-03
+6.055000E-03,-145.089325E-03
+6.060000E-03,-141.108928E-03
+6.065000E-03,-137.752143E-03
+6.070000E-03,-133.510438E-03
+6.075000E-03,-130.536062E-03
+6.080000E-03,-126.617461E-03
+6.085000E-03,-123.178777E-03
+6.090000E-03,-119.018972E-03
+6.095000E-03,-115.601386E-03
+6.100000E-03,-111.742089E-03
+6.105000E-03,-107.882792E-03
+6.110000E-03,-104.526007E-03
+6.115000E-03,-100.164198E-03
+6.120000E-03,-96.726510E-03
+6.125000E-03,-92.948116E-03
+6.130000E-03,-89.088819E-03
+6.135000E-03,-85.229522E-03
+6.140000E-03,-82.113441E-03
+6.145000E-03,-78.013441E-03
+6.150000E-03,-74.656656E-03
+6.155000E-03,-71.279267E-03
+6.160000E-03,-67.440574E-03
+6.165000E-03,-63.441078E-03
+6.170000E-03,-59.721980E-03
+6.175000E-03,-56.163686E-03
+6.180000E-03,-52.384791E-03
+6.185000E-03,-48.646602E-03
+6.190000E-03,-45.250122E-03
+6.195000E-03,-41.048105E-03
+6.200000E-03,-37.571223E-03
+6.205000E-03,-33.933538E-03
+6.210000E-03,-30.355142E-03
+6.215000E-03,-26.054141E-03
+6.220000E-03,-22.636547E-03
+6.225000E-03,-18.777250E-03
+6.230000E-03,-15.420466E-03
+6.235000E-03,-11.561169E-03
+6.240000E-03,-8.365697E-03
+6.245000E-03,-4.847600E-03
+6.250000E-03,-1.490306E-03
+6.255000E-03,+2.448374E-03
+6.260000E-03,+6.227779E-03
+6.265000E-03,+10.087076E-03
+6.270000E-03,+13.946373E-03
+6.275000E-03,+17.805670E-03
+6.280000E-03,+21.664967E-03
+6.285000E-03,+25.464474E-03
+6.290000E-03,+28.881049E-03
+6.295000E-03,+32.960939E-03
+6.300000E-03,+36.900638E-03
+6.305000E-03,+40.458940E-03
+6.310000E-03,+44.318237E-03
+6.315000E-03,+47.675021E-03
+6.320000E-03,+51.654408E-03
+6.325000E-03,+55.393615E-03
+6.330000E-03,+58.750400E-03
+6.335000E-03,+63.112210E-03
+6.340000E-03,+66.468994E-03
+6.345000E-03,+69.825779E-03
+6.350000E-03,+73.685076E-03
+6.355000E-03,+77.544373E-03
+6.360000E-03,+80.920225E-03
+6.365000E-03,+84.760454E-03
+6.370000E-03,+89.041345E-03
+6.375000E-03,+92.479048E-03
+6.380000E-03,+95.835833E-03
+6.385000E-03,+99.534844E-03
+6.390000E-03,+103.554427E-03
+6.395000E-03,+107.092634E-03
+6.400000E-03,+111.273021E-03
+6.405000E-03,+114.629806E-03
+6.410000E-03,+118.489103E-03
+6.415000E-03,+121.483559E-03
+6.420000E-03,+125.202672E-03
+6.425000E-03,+129.061969E-03
+6.430000E-03,+132.297630E-03
+6.435000E-03,+136.278050E-03
+6.440000E-03,+139.634835E-03
+6.445000E-03,+143.111701E-03
+6.450000E-03,+147.553912E-03
+6.455000E-03,+151.715239E-03
+6.460000E-03,+155.072023E-03
+6.465000E-03,+158.870496E-03
+6.470000E-03,+162.288105E-03
+6.475000E-03,+165.644889E-03
+6.480000E-03,+169.684567E-03
+6.485000E-03,+173.121753E-03
+6.490000E-03,+176.720268E-03
+6.495000E-03,+180.077052E-03
+6.500000E-03,+183.936349E-03
+6.505000E-03,+187.373011E-03
+6.510000E-03,+191.152431E-03
+6.515000E-03,+194.509215E-03
+6.520000E-03,+198.047430E-03
+6.525000E-03,+202.126781E-03
+6.530000E-03,+206.087107E-03
+6.535000E-03,+209.443891E-03
+6.540000E-03,+212.940852E-03
+6.545000E-03,+216.659973E-03
+6.550000E-03,+220.519270E-03
+6.555000E-03,+223.494673E-03
+6.560000E-03,+227.232839E-03
+6.565000E-03,+230.589623E-03
+6.570000E-03,+234.066481E-03
+6.575000E-03,+237.805705E-03
+6.580000E-03,+240.881612E-03
+6.585000E-03,+244.016761E-03
+6.590000E-03,+247.815226E-03
+6.595000E-03,+251.232843E-03
+6.600000E-03,+254.992168E-03
+6.605000E-03,+258.448924E-03
+6.610000E-03,+261.303196E-03
+6.615000E-03,+265.162493E-03
+6.620000E-03,+268.940856E-03
+6.625000E-03,+272.378575E-03
+6.630000E-03,+276.158003E-03
+6.635000E-03,+279.252415E-03
+6.640000E-03,+282.689601E-03
+6.645000E-03,+285.805713E-03
+6.650000E-03,+289.263534E-03
+6.655000E-03,+293.021794E-03
+6.660000E-03,+296.378579E-03
+6.665000E-03,+299.373019E-03
+6.670000E-03,+302.810205E-03
+6.675000E-03,+306.749904E-03
+6.680000E-03,+309.684578E-03
+6.685000E-03,+313.162501E-03
+6.690000E-03,+316.519286E-03
+6.695000E-03,+319.756004E-03
+6.700000E-03,+322.930810E-03
+6.705000E-03,+326.087127E-03
+6.710000E-03,+329.805183E-03
+6.715000E-03,+333.242369E-03
+6.720000E-03,+336.659993E-03
+6.725000E-03,+340.016777E-03
+6.730000E-03,+342.871049E-03
+6.735000E-03,+346.730346E-03
+6.740000E-03,+349.584618E-03
+6.745000E-03,+352.941403E-03
+6.750000E-03,+356.297647E-03
+6.755000E-03,+359.152459E-03
+6.760000E-03,+362.509244E-03
+6.765000E-03,+365.604181E-03
+6.770000E-03,+368.720300E-03
+6.775000E-03,+371.976040E-03
+6.780000E-03,+374.931357E-03
+6.785000E-03,+378.288141E-03
+6.790000E-03,+381.142413E-03
+6.795000E-03,+384.499198E-03
+6.800000E-03,+387.151921E-03
+6.805000E-03,+390.589107E-03
+6.810000E-03,+393.523781E-03
+6.815000E-03,+396.458455E-03
+6.820000E-03,+399.273070E-03
+6.825000E-03,+402.327802E-03
+6.830000E-03,+405.484126E-03
+6.835000E-03,+408.338398E-03
+6.840000E-03,+411.695183E-03
+6.845000E-03,+414.569009E-03
+6.850000E-03,+417.503683E-03
+6.855000E-03,+420.760511E-03
+6.860000E-03,+423.856536E-03
+6.865000E-03,+426.630406E-03
+6.870000E-03,+429.323327E-03
+6.875000E-03,+432.679563E-03
+6.880000E-03,+435.614237E-03
+6.885000E-03,+438.548911E-03
+6.890000E-03,+441.745440E-03
+6.895000E-03,+444.920771E-03
+6.900000E-03,+447.352932E-03
+6.905000E-03,+450.287605E-03
+6.910000E-03,+452.719766E-03
+6.915000E-03,+456.156953E-03
+6.920000E-03,+458.871072E-03
+6.925000E-03,+461.424387E-03
+6.930000E-03,+464.458461E-03
+6.935000E-03,+467.433887E-03
+6.940000E-03,+470.288159E-03
+6.945000E-03,+473.262482E-03
+6.950000E-03,+476.197156E-03
+6.955000E-03,+479.131829E-03
+6.960000E-03,+481.705247E-03
+6.965000E-03,+484.498664E-03
+6.970000E-03,+487.413791E-03
+6.975000E-03,+489.765550E-03
+6.980000E-03,+492.297660E-03
+6.985000E-03,+495.232333E-03
+6.990000E-03,+497.825854E-03
+6.995000E-03,+500.599168E-03
+7.000000E-03,+503.031329E-03
+7.005000E-03,+505.383644E-03
+7.010000E-03,+508.055899E-03
+7.015000E-03,+510.589676E-03
+7.020000E-03,+512.941435E-03
+7.025000E-03,+515.394254E-03
+7.030000E-03,+518.629321E-03
+7.035000E-03,+521.061482E-03
+7.040000E-03,+523.715865E-03
+7.045000E-03,+525.925804E-03
+7.050000E-03,+528.860478E-03
+7.055000E-03,+531.171477E-03
+7.060000E-03,+534.186552E-03
+7.065000E-03,+536.156961E-03
+7.070000E-03,+538.469079E-03
+7.075000E-03,+541.021283E-03
+7.080000E-03,+543.453444E-03
+7.085000E-03,+546.026870E-03
+7.090000E-03,+548.378629E-03
+7.095000E-03,+550.730389E-03
+7.100000E-03,+553.082148E-03
+7.105000E-03,+555.756078E-03
+7.110000E-03,+557.785667E-03
+7.115000E-03,+559.976059E-03
+7.120000E-03,+562.408220E-03
+7.125000E-03,+564.840382E-03
+7.130000E-03,+567.272543E-03
+7.135000E-03,+569.041951E-03
+7.140000E-03,+571.634352E-03
+7.145000E-03,+573.564001E-03
+7.150000E-03,+575.594717E-03
+7.155000E-03,+578.407657E-03
+7.160000E-03,+580.298236E-03
+7.165000E-03,+582.287620E-03
+7.170000E-03,+584.719781E-03
+7.175000E-03,+587.151942E-03
+7.180000E-03,+589.081591E-03
+7.185000E-03,+591.513752E-03
+7.190000E-03,+593.906279E-03
+7.195000E-03,+595.875561E-03
+7.200000E-03,+597.604773E-03
+7.205000E-03,+600.015697E-03
+7.210000E-03,+602.167020E-03
+7.215000E-03,+604.096668E-03
+7.220000E-03,+606.026317E-03
+7.225000E-03,+608.358545E-03
+7.230000E-03,+610.065948E-03
+7.235000E-03,+612.057038E-03
+7.240000E-03,+613.744911E-03
+7.245000E-03,+615.674559E-03
+7.250000E-03,+617.604208E-03
+7.255000E-03,+619.454026E-03
+7.260000E-03,+621.463505E-03
+7.265000E-03,+622.890641E-03
+7.270000E-03,+624.820289E-03
+7.275000E-03,+626.348501E-03
+7.280000E-03,+628.177074E-03
+7.285000E-03,+630.106722E-03
+7.290000E-03,+632.176501E-03
+7.295000E-03,+633.463507E-03
+7.300000E-03,+635.393155E-03
+7.305000E-03,+637.322804E-03
+7.310000E-03,+639.252452E-03
+7.315000E-03,+641.142475E-03
+7.320000E-03,+642.609237E-03
+7.325000E-03,+644.036373E-03
+7.330000E-03,+645.685191E-03
+7.335000E-03,+647.393157E-03
+7.340000E-03,+649.322806E-03
+7.345000E-03,+650.266953E-03
+7.350000E-03,+652.177078E-03
+7.355000E-03,+654.106726E-03
+7.360000E-03,+655.292078E-03
+7.365000E-03,+656.960998E-03
+7.370000E-03,+658.890647E-03
+7.375000E-03,+660.317783E-03
+7.380000E-03,+661.322229E-03
+7.385000E-03,+663.011830E-03
+7.390000E-03,+664.599191E-03
+7.395000E-03,+666.347355E-03
+7.400000E-03,+667.453463E-03
+7.405000E-03,+668.901280E-03
+7.410000E-03,+670.367455E-03
+7.415000E-03,+671.372480E-03
+7.420000E-03,+672.880018E-03
+7.425000E-03,+674.086630E-03
+7.430000E-03,+675.392581E-03
+7.435000E-03,+676.438389E-03
+7.440000E-03,+678.328420E-03
+7.445000E-03,+679.292661E-03
+7.450000E-03,+680.519376E-03
+7.455000E-03,+681.925244E-03
+7.460000E-03,+683.071557E-03
+7.465000E-03,+683.996180E-03
+7.470000E-03,+684.940319E-03
+7.475000E-03,+686.347940E-03
+7.480000E-03,+687.775075E-03
+7.485000E-03,+688.457907E-03
+7.490000E-03,+689.624322E-03
+7.495000E-03,+690.548946E-03
+7.500000E-03,+691.975495E-03
+7.505000E-03,+692.900705E-03
+7.510000E-03,+693.985545E-03
+7.515000E-03,+694.990570E-03
+7.520000E-03,+695.674575E-03
+7.525000E-03,+697.000621E-03
+7.530000E-03,+698.005646E-03
+7.535000E-03,+698.950958E-03
+7.540000E-03,+699.513183E-03
+7.545000E-03,+700.518209E-03
+7.550000E-03,+701.523234E-03
+7.555000E-03,+702.025746E-03
+7.560000E-03,+703.071563E-03
+7.565000E-03,+703.533284E-03
+7.570000E-03,+704.658321E-03
+7.575000E-03,+705.040822E-03
+7.580000E-03,+706.267544E-03
+7.585000E-03,+706.689655E-03
+7.590000E-03,+708.055897E-03
+7.595000E-03,+708.055897E-03
+7.600000E-03,+708.558409E-03
+7.605000E-03,+709.743746E-03
+7.610000E-03,+710.065947E-03
+7.615000E-03,+711.070972E-03
+7.620000E-03,+711.573485E-03
+7.625000E-03,+712.076592E-03
+7.630000E-03,+712.578510E-03
+7.635000E-03,+713.423326E-03
+7.640000E-03,+714.086048E-03
+7.645000E-03,+714.588560E-03
+7.650000E-03,+714.689659E-03
+7.655000E-03,+715.593585E-03
+7.660000E-03,+716.036393E-03
+7.665000E-03,+716.236205E-03
+7.670000E-03,+716.819119E-03
+7.675000E-03,+717.302725E-03
+7.680000E-03,+718.106148E-03
+7.685000E-03,+718.106148E-03
+7.690000E-03,+718.569058E-03
+7.695000E-03,+718.991169E-03
+7.700000E-03,+719.111173E-03
+7.705000E-03,+719.332878E-03
+7.710000E-03,+719.613686E-03
+7.715000E-03,+720.116198E-03
+7.720000E-03,+720.599211E-03
+7.725000E-03,+720.216100E-03
+7.730000E-03,+720.940920E-03
+7.735000E-03,+721.121223E-03
+7.740000E-03,+720.780116E-03
+7.745000E-03,+721.121223E-03
+7.750000E-03,+721.623736E-03
+7.755000E-03,+721.543936E-03
+7.760000E-03,+721.623736E-03
+7.765000E-03,+721.623736E-03
+7.770000E-03,+721.623736E-03
+7.775000E-03,+721.623736E-03
+7.780000E-03,+721.644440E-03
+7.785000E-03,+722.126249E-03
+7.790000E-03,+722.126249E-03
+7.795000E-03,+721.844237E-03
+7.800000E-03,+721.924638E-03
+7.805000E-03,+722.005040E-03
+7.810000E-03,+721.202837E-03
+7.815000E-03,+721.623736E-03
+7.820000E-03,+721.623736E-03
+7.825000E-03,+721.321622E-03
+7.830000E-03,+721.121223E-03
+7.835000E-03,+721.121223E-03
+7.840000E-03,+720.618711E-03
+7.845000E-03,+720.135691E-03
+7.850000E-03,+720.116198E-03
+7.855000E-03,+720.296494E-03
+7.860000E-03,+719.855501E-03
+7.865000E-03,+719.613686E-03
+7.870000E-03,+719.111173E-03
+7.875000E-03,+718.609270E-03
+7.880000E-03,+718.608661E-03
+7.885000E-03,+718.106148E-03
+7.890000E-03,+717.603636E-03
+7.895000E-03,+717.603636E-03
+7.900000E-03,+717.000009E-03
+7.905000E-03,+716.577898E-03
+7.910000E-03,+716.096098E-03
+7.915000E-03,+715.593585E-03
+7.920000E-03,+715.311566E-03
+7.925000E-03,+714.588560E-03
+7.930000E-03,+714.467344E-03
+7.935000E-03,+713.542721E-03
+7.940000E-03,+712.578510E-03
+7.945000E-03,+712.195986E-03
+7.950000E-03,+711.773875E-03
+7.955000E-03,+711.070972E-03
+7.960000E-03,+710.427141E-03
+7.965000E-03,+710.005030E-03
+7.970000E-03,+708.577894E-03
+7.975000E-03,+708.961035E-03
+7.980000E-03,+708.236185E-03
+7.985000E-03,+707.292694E-03
+7.990000E-03,+706.548359E-03
+7.995000E-03,+705.543334E-03
